Date,Close,High,Low,Open,Volume
2013-06-11,0.330578476190567,0.3371107246212122,0.330578476190567,0.3324448090471358,296336000
2013-06-12,0.3277788758277893,0.33501101198214245,0.32591251541916133,0.3322114852746409,312588000
2013-06-13,0.3352443277835846,0.33687738276233115,0.32637913642782657,0.3266124141042865,236256000
2013-06-14,0.33477774262428284,0.3368774087396223,0.33244479881449496,0.3364108255398415,236012000
2013-06-17,0.3380439281463623,0.34107676108743623,0.3354776784706333,0.33734403934290097,255336000
2013-06-18,0.33594411611557007,0.3434095279397307,0.3331445623469955,0.3396768081222136,486772000
2013-06-19,0.34620919823646545,0.3611400559205253,0.3378105890510015,0.33897706100393343,1159588000
2013-06-20,0.3368774354457855,0.3438762674299858,0.3345444914510521,0.3434096841932163,628696000
2013-06-21,0.336410790681839,0.3399102060339206,0.33081170943197985,0.33874373424989335,714228000
2013-06-24,0.329412043094635,0.3357110150982337,0.3245128766384799,0.33151170969946475,580772000
2013-06-25,0.33174484968185425,0.3336111819845652,0.3282454070870799,0.33291132127648687,457360000
2013-06-26,0.329878568649292,0.33594423351983993,0.32847879127581686,0.33547762252142604,579752000
2013-06-27,0.3268457055091858,0.3312782870906421,0.3233462902151264,0.33081170394694365,808036000
2013-06-28,0.3275456428527832,0.3308117531553889,0.3226464495879899,0.32684575412768635,431536000
2013-07-01,0.3289453387260437,0.3305784214213042,0.32684570070482327,0.32987853281060403,199524000
2013-07-02,0.3287120461463928,0.33361121057721405,0.3256792141782393,0.32707896352524013,256392000
2013-07-03,0.32964518666267395,0.33361118455278066,0.3259124664067637,0.3259124664067637,140388000
2013-07-05,0.3322114944458008,0.3329113830947178,0.3284787735254978,0.3305784394722489,184684000
2013-07-08,0.330578476190567,0.33477775292873163,0.3287121155231134,0.3331446977737915,262084000
2013-07-09,0.3322114944458008,0.3343111325816701,0.3303451339856493,0.3312783003102842,157364000
2013-07-10,0.33664414286613464,0.33757733718644156,0.33127836590975307,0.33221156023006004,208468000
2013-07-11,0.34130996465682983,0.3417765477827798,0.337810521685006,0.3385104102793708,239832000
2013-07-12,0.3415433168411255,0.3448094550572251,0.3394436784107573,0.34061015038560305,216360000
2013-07-15,0.3408432900905609,0.34224306701797674,0.3354775156166327,0.34224306701797674,201332000
2013-07-16,0.34270983934402466,0.34457620034112546,0.34061020060409236,0.3422432560474719,162560000
2013-07-17,0.3408432900905609,0.34387612155937897,0.3399101240128666,0.3427096500568239,166100000
2013-07-18,0.3394436240196228,0.3415432621135531,0.33501101453894155,0.34037679032561824,344488000
2013-07-19,0.3322114944458008,0.33897701982660794,0.3287120790120974,0.33734396485305607,480532000
2013-07-22,0.33197811245918274,0.3378104701713644,0.33057836329478435,0.3347776385988549,292384000
2013-07-23,0.33151155710220337,0.3361774436617839,0.3298785023685257,0.3361774436617839,246792000
2013-07-24,0.33151155710220337,0.3354775551156713,0.3310449740084208,0.33454438892810623,284252000
2013-07-25,0.3326779901981354,0.3371105986027029,0.3289452702585916,0.3312782132680879,243320000
2013-07-26,0.33127832412719727,0.3333779902249016,0.3287121026445146,0.3287121026445146,227360000
2013-07-29,0.330578476190567,0.33477775292873163,0.3296452819513978,0.330578476190567,179540000
2013-07-30,0.3361775875091553,0.3406101983239577,0.33151169895308286,0.3317450045052423,266076000
2013-07-31,0.3368774354457855,0.3401435459140579,0.3343111859272243,0.3345444914510521,270160000
2013-08-01,0.3415433168411255,0.3422432055882101,0.3340779017642894,0.33804390091658804,277648000
2013-08-02,0.3443428874015808,0.3450427762368429,0.33851052679254545,0.3408434710361596,209628000
2013-08-05,0.3459759056568146,0.3471423775595929,0.34154329573972686,0.34340965634634885,185188000
2013-08-06,0.3408432900905609,0.346908953028197,0.34014340162685297,0.34620906456448913,206608000
2013-08-07,0.34061017632484436,0.3441095925158806,0.33874381546078086,0.33897709318698394,244380000
2013-08-08,0.342943012714386,0.3445760675283237,0.3385104035784076,0.3424764295976722,345696000
2013-08-09,0.3380439281463623,0.3431763996869324,0.3291787348612569,0.32941201258848546,906224000
2013-08-12,0.3352443277835846,0.3401434927198243,0.30584919911173725,0.3242794704743966,257568000
2013-08-13,0.336410790681839,0.337810540136143,0.33361123615146887,0.3357109020492465,197468000
2013-08-14,0.3506418466567993,0.3527414852771385,0.33547768180089615,0.33571098734132854,828508000
2013-08-15,0.3529748022556305,0.3557743297770967,0.3455093584505352,0.3469091361167128,723616000
2013-08-16,0.354374498128891,0.35927366320796195,0.3515749434426989,0.3522748321142469,660456000
2013-08-19,0.3487754762172699,0.3534413644110709,0.3485421706832249,0.35227489236262066,393432000
2013-08-20,0.3505340814590454,0.3528787887904544,0.3481893741276364,0.34865831000369496,234192000
2013-08-21,0.3488927185535431,0.35287871458855624,0.3474858832700748,0.3484237548249801,261540000
2013-08-22,0.35076844692230225,0.3540510249160574,0.34865819425393946,0.34865819425393946,129016000
2013-08-23,0.35076844692230225,0.3540510249160574,0.35006502936618134,0.35123738264268056,245120000
2013-08-26,0.3514719009399414,0.3524098005036895,0.35006509352098736,0.3510029651336234,300152000
2013-08-27,0.347016841173172,0.3505339003531715,0.3458444881131722,0.34818919423317185,277464000
2013-08-28,0.347016841173172,0.3502994185607309,0.3456100063207315,0.34772025859939226,318824000
2013-08-29,0.3463134169578552,0.3495960222321639,0.3449065821329942,0.3458444813332686,276216000
2013-08-30,0.3458445072174072,0.3474857960018504,0.34420321843296403,0.34654792468248385,378120000
2013-09-03,0.3460790812969208,0.3510029773118774,0.3439688561197182,0.3467824990063593,284680000
2013-09-04,0.3493615984916687,0.3514718231284784,0.3456100569694449,0.3460789926719464,222080000
2013-09-05,0.3502994775772095,0.3517063126666656,0.3477203171813485,0.34795477106218686,174904000
2013-09-06,0.3488927185535431,0.3524097788111036,0.346313529850888,0.35053400775018256,226756000
2013-09-09,0.3547544777393341,0.3547544777393341,0.3507684817931988,0.3517063533271919,246408000
2013-09-10,0.3622574508190155,0.36249193262431495,0.35569226773276785,0.35733358446765723,292132000
2013-09-11,0.3683537244796753,0.3692916238165662,0.359209352688291,0.3617885409258596,396164000
2013-09-12,0.3681192994117737,0.3728087126098294,0.3664779824315682,0.3664779824315682,303808000
2013-09-13,0.37046414613723755,0.37210543578714617,0.3667126029793452,0.36929179239428594,159696000
2013-09-16,0.370698481798172,0.3760913128847263,0.36929167452631595,0.3735121522441023,231412000
2013-09-17,0.3718707263469696,0.37491884980402024,0.3704639194867853,0.37210520813255077,168608000
2013-09-18,0.37515345215797424,0.37609132369951415,0.370229556687115,0.3721053277213047,268168000
2013-09-19,0.3735120892524719,0.3774980844438356,0.3718707724521124,0.3767946669509821,227572000
2013-09-20,0.37022948265075684,0.37679466598199834,0.3695260651597123,0.37444995964591954,356036000
2013-09-23,0.36671242117881775,0.3730431226620384,0.36460216871700807,0.36999499885127163,271244000
2013-09-24,0.3681192994117737,0.3695261066005259,0.36483669340247016,0.36694694611225975,229732000
2013-09-25,0.36858832836151123,0.3714019714017253,0.3657746573701826,0.3674159747654958,233156000
2013-09-26,0.36741578578948975,0.3702294273825403,0.3653055336313768,0.3695260099965026,148816000
2013-09-27,0.36530566215515137,0.36765036896613734,0.363195437205708,0.3646022445216336,151920000
2013-09-30,0.3648366332054138,0.3674158212192284,0.3594438033272305,0.36155405568883414,226640000
2013-10-01,0.3646022081375122,0.36694694266562405,0.3624919833986509,0.3653056257008351,226976000
2013-10-02,0.36436769366264343,0.3657745006042551,0.3608506343819605,0.3608506343819605,162036000
2013-10-03,0.36061611771583557,0.3678847173735739,0.35897482913376233,0.3646021122583276,436768000
2013-10-04,0.36554014682769775,0.3685882712956416,0.35920941602846446,0.36014731553073726,246228000
2013-10-07,0.36554014682769775,0.36811933552006026,0.36225754049640824,0.36413331154984363,169952000
2013-10-08,0.36249205470085144,0.36976065769974326,0.3596784118452236,0.36460227985479415,290712000
2013-10-09,0.3568646311759949,0.36507113123442736,0.35498888848377447,0.3648366494223478,275860000
2013-10-10,0.3608506917953491,0.36178856323897757,0.3568646682821609,0.3594438566787995,223484000
2013-10-11,0.35780268907546997,0.3596784605502627,0.35405114612588445,0.35522349980374035,213704000
2013-10-14,0.363195538520813,0.363195538520813,0.35686480600427534,0.35686480600427534,166628000
2013-10-15,0.3613196015357971,0.3653055968112579,0.3610851197161974,0.3631953722392801,208820000
2013-10-16,0.3657744526863098,0.36718128739472294,0.3629608112205825,0.3634297468063539,210072000
2013-10-17,0.36647796630859375,0.3674158656776071,0.36296090656478286,0.36296090656478286,213324000
2013-10-18,0.370698481798172,0.3718708351669399,0.364367779197047,0.36577458646890304,255068000
2013-10-21,0.37163636088371277,0.3753878746873757,0.3704640075792355,0.37515342079714475,195008000
2013-10-22,0.36976057291030884,0.37187079758035796,0.36647796703888025,0.3716363437009671,179452000
2013-10-23,0.3634299635887146,0.36905727782790515,0.36225760994943934,0.36905727782790515,252216000
2013-10-24,0.3608506917953491,0.36671245819579423,0.3601472742370743,0.3643677516356162,236436000
2013-10-25,0.3573336601257324,0.3629609451333479,0.3561613067532201,0.36272649122951095,330492000
2013-10-28,0.35663020610809326,0.3585059769028609,0.35170631126571655,0.35686465998799777,394024000
2013-10-29,0.3570992052555084,0.3578026229223924,0.3528787272053156,0.3561613336670706,387952000
2013-10-30,0.3568646311759949,0.3599127549775091,0.35381650737448067,0.3582714661462642,204032000
2013-10-31,0.35616129636764526,0.359912810279626,0.3554578787744275,0.3573336497059721,293368000
2013-11-01,0.35780268907546997,0.35944397863424493,0.35522349980374035,0.35803714304037126,206136000
2013-11-04,0.34748584032058716,0.3589749191792262,0.3467824227657959,0.3589749191792262,410264000
2013-11-05,0.347016841173172,0.34865812986695144,0.34162401150695243,0.3453755524793926,422368000
2013-11-06,0.3493615984916687,0.34959608031847234,0.34349983233263515,0.34701689202805525,198044000
2013-11-07,0.34115511178970337,0.3491271022565462,0.3404516942894279,0.34818923089024867,553076000
2013-11-08,0.3648366332054138,0.36600898631149265,0.3502994323291538,0.3517062672368895,734532000
2013-11-11,0.36788487434387207,0.36882274594777376,0.3627265246201894,0.3634299143475598,297624000
2013-11-12,0.36858832836151123,0.3716364533013742,0.36436784982563286,0.36952620005787773,316032000
2013-11-13,0.37867048382759094,0.37867048382759094,0.3669469506863157,0.367650340313906,332792000
2013-11-14,0.3803117573261261,0.38265646385850566,0.3772636332438114,0.377498115077492,307980000
2013-11-15,0.37913942337036133,0.3821875476079239,0.3753878815470369,0.38171861186778533,450332000
2013-11-18,0.3699950873851776,0.3742155653675856,0.36905721581180284,0.3709329869096632,316948000
2013-11-19,0.36398375034332275,0.3715274420544717,0.3635122748805927,0.36822708571287194,206716000
2013-11-20,0.358561635017395,0.3651623743810244,0.35785440792441986,0.3642193955562298,204776000
2013-11-21,0.3613905608654022,0.36209778804757287,0.35738297763641746,0.35903315565982447,213568000
2013-11-22,0.3578544557094574,0.3618620389681464,0.3571472285220447,0.3618620389681464,158668000
2013-11-25,0.36563384532928467,0.36610532068475005,0.3578544036054158,0.3578544036054158,248208000
2013-11-26,0.36869850754737854,0.3727060905514039,0.36728405326243535,0.36964145833568385,753176000
2013-11-27,0.37011298537254333,0.37129168798413636,0.36610537401113746,0.3684627792343235,181272000
2013-11-29,0.3677554726600647,0.3710558561215687,0.36539806794576796,0.3701129054768424,116964000
2013-12-02,0.3712916672229767,0.3738847959619917,0.3656338781421991,0.366341105290107,373872000
2013-12-03,0.37105587124824524,0.376242156210629,0.36869846643784515,0.37129162297027807,290560000
2013-12-04,0.37624219059944153,0.376949417727699,0.36916997552183567,0.37011295439367387,493176000
2013-12-05,0.37011298537254333,0.37694944927878815,0.36964148184591655,0.37694944927878815,271812000
2013-12-06,0.3646908700466156,0.3745919642542151,0.3637478912967369,0.3745919642542151,281000000
2013-12-09,0.358561635017395,0.36586960147399955,0.35785440792441986,0.36469089901986873,385220000
2013-12-10,0.36681249737739563,0.3684626749460686,0.35809010614085657,0.35856158143155187,524268000
2013-12-11,0.36327651143074036,0.36799132211159546,0.3625692842081144,0.3675198466640076,414156000
2013-12-12,0.3562042713165283,0.3639837140342513,0.3554970441417378,0.362097784268972,258724000
2013-12-13,0.3540825843811035,0.35950462183499,0.3536111089726104,0.3569114930370346,184588000
2013-12-16,0.35455411672592163,0.3576187495269925,0.35408264124171623,0.35431839303506424,237620000
2013-12-17,0.3562042713165283,0.3571472221479247,0.35125370919548105,0.354318341551249,274104000
2013-12-18,0.3611547648906708,0.3618619919862615,0.3524323723183407,0.3569114585220931,426232000
2013-12-19,0.36256924271583557,0.363040718109468,0.3583259079681739,0.3606833130388209,258544000
2013-12-20,0.3698771595954895,0.37011291131162816,0.3623334419088293,0.36327642067090254,382080000
2013-12-23,0.3719988763332367,0.37506350865543087,0.3689342721135287,0.3719988763332367,168568000
2013-12-24,0.3729419708251953,0.37412067376803115,0.36917011016712264,0.37412067376803115,79600000
2013-12-26,0.3694056272506714,0.3755348898994561,0.3684626486341399,0.3743561877056496,168920000
2013-12-27,0.3715273141860962,0.37223454118802995,0.36916990958130336,0.3712915905871047,210976000
2013-12-30,0.376477986574173,0.3767137383454514,0.3712917005284394,0.3717631759685083,248180000
2013-12-31,0.37765663862228394,0.3795425682323463,0.37482775825843256,0.3771851632453894,235776000
2014-01-02,0.3738847076892853,0.37671361561302275,0.37058435258156325,0.375299161651154,260092000
2014-01-03,0.3694056272506714,0.375299138219704,0.36822692505686483,0.3745919112829247,259332000
2014-01-06,0.37435632944107056,0.37718521015675616,0.3696414907782777,0.3731775986985066,409492000
2014-01-07,0.3804856240749359,0.38190007869877113,0.3755350890964966,0.3781282184368719,333288000
2014-01-08,0.3856718838214874,0.38755781368280723,0.3804855696772359,0.38190002409884777,308192000
2014-01-09,0.3712916672229767,0.38048553583832284,0.37011296467729204,0.37977830869041496,292172000
2014-01-10,0.37082013487815857,0.37506346933304907,0.36751977924795665,0.37247034079574276,218492000
2014-01-13,0.36209774017333984,0.3731775375541582,0.3613905130846742,0.3708201326602614,243332000
2014-01-14,0.3734132647514343,0.37412049179363543,0.36233343999607304,0.3639836457953694,241828000
2014-01-15,0.3774208724498749,0.37883532662895336,0.3734132897457966,0.3750634675530661,175044000
2014-01-16,0.3785995841026306,0.37930681120936366,0.37577070377818217,0.37742088162557014,220652000
2014-01-17,0.37694934010505676,0.3830786031511511,0.3745919355646326,0.3785995176628579,340400000
2014-01-21,0.37836387753486633,0.3807212825953184,0.3743562945525948,0.3774208986491944,246076000
2014-01-22,0.37789246439933777,0.37954264259301657,0.3734133771850785,0.3790711671237497,337940000
2014-01-23,0.376477986574173,0.3807213217397688,0.37364910583127176,0.3767137383454514,185028000
2014-01-24,0.36681249737739563,0.37482768972913133,0.36681249737739563,0.3734132357545665,246696000
2014-01-27,0.3644551932811737,0.3719988843191051,0.36233351173449857,0.3668125984869327,233812000
